TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
org.apache.commons.math.util.FastMath,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8234591411106915,3688,2638
